call_id,call_start_dt,answer_wait,talk_time,group_name,systemSource,cell
4134871,4/8/2018 21:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134790,4/8/2018 20:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134788,4/8/2018 20:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134780,4/8/2018 20:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134772,4/8/2018 20:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134765,4/8/2018 20:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134761,4/8/2018 20:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134756,4/8/2018 20:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134755,4/8/2018 20:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134748,4/8/2018 20:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134698,4/8/2018 20:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134695,4/8/2018 20:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134671,4/8/2018 20:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134665,4/8/2018 20:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134660,4/8/2018 20:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134642,4/8/2018 19:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134637,4/8/2018 19:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134636,4/8/2018 19:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134626,4/8/2018 19:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134615,4/8/2018 19:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134616,4/8/2018 19:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134613,4/8/2018 19:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134598,4/8/2018 19:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134580,4/8/2018 19:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134563,4/8/2018 19:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134561,4/8/2018 19:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134555,4/8/2018 19:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134553,4/8/2018 19:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134548,4/8/2018 19:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134537,4/8/2018 19:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134532,4/8/2018 19:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134530,4/8/2018 19:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134524,4/8/2018 19:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134517,4/8/2018 19:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134516,4/8/2018 19:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134504,4/8/2018 19:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134502,4/8/2018 19:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134494,4/8/2018 18:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134490,4/8/2018 18:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134488,4/8/2018 18:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134486,4/8/2018 18:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134467,4/8/2018 18:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134434,4/8/2018 18:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134423,4/8/2018 18:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134421,4/8/2018 18:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134406,4/8/2018 18:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134402,4/8/2018 18:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134398,4/8/2018 18:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134385,4/8/2018 18:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134375,4/8/2018 18:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134371,4/8/2018 18:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134355,4/8/2018 18:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134346,4/8/2018 18:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134336,4/8/2018 18:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134316,4/8/2018 17:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134300,4/8/2018 17:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134295,4/8/2018 17:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134275,4/8/2018 17:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134273,4/8/2018 17:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134248,4/8/2018 17:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134225,4/8/2018 17:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134209,4/8/2018 17:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134187,4/8/2018 17:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134184,4/8/2018 17:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134173,4/8/2018 17:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134170,4/8/2018 17:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134169,4/8/2018 17:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134150,4/8/2018 17:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134149,4/8/2018 16:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134143,4/8/2018 16:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134137,4/8/2018 16:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134130,4/8/2018 16:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134108,4/8/2018 16:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134093,4/8/2018 16:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134082,4/8/2018 16:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134076,4/8/2018 16:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134077,4/8/2018 16:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134072,4/8/2018 16:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134055,4/8/2018 16:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134048,4/8/2018 16:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134038,4/8/2018 16:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134025,4/8/2018 16:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133999,4/8/2018 16:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134002,4/8/2018 16:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4134000,4/8/2018 16:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133986,4/8/2018 15:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133953,4/8/2018 15:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133951,4/8/2018 15:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133899,4/8/2018 15:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133884,4/8/2018 15:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133883,4/8/2018 15:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133880,4/8/2018 15:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133871,4/8/2018 15:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133870,4/8/2018 15:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133863,4/8/2018 15:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133845,4/8/2018 15:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133843,4/8/2018 15:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133813,4/8/2018 14:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133805,4/8/2018 14:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133804,4/8/2018 14:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133792,4/8/2018 14:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133775,4/8/2018 14:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133747,4/8/2018 14:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133749,4/8/2018 14:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133735,4/8/2018 14:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133729,4/8/2018 14:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133705,4/8/2018 14:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133704,4/8/2018 14:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133691,4/8/2018 14:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133693,4/8/2018 14:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133684,4/8/2018 14:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133676,4/8/2018 14:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133668,4/8/2018 14:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133661,4/8/2018 14:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133644,4/8/2018 13:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133619,4/8/2018 13:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133616,4/8/2018 13:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133611,4/8/2018 13:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133610,4/8/2018 13:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133605,4/8/2018 13:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133583,4/8/2018 13:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133581,4/8/2018 13:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133561,4/8/2018 13:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133553,4/8/2018 13:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133547,4/8/2018 13:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133542,4/8/2018 13:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133532,4/8/2018 13:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133531,4/8/2018 13:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133527,4/8/2018 13:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133500,4/8/2018 12:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133498,4/8/2018 12:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133495,4/8/2018 12:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133488,4/8/2018 12:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133482,4/8/2018 12:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133473,4/8/2018 12:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133458,4/8/2018 12:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133456,4/8/2018 12:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133451,4/8/2018 12:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133439,4/8/2018 12:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133440,4/8/2018 12:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133431,4/8/2018 12:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133424,4/8/2018 12:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133419,4/8/2018 12:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133414,4/8/2018 12:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133397,4/8/2018 12:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133386,4/8/2018 12:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133384,4/8/2018 12:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133380,4/8/2018 12:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133372,4/8/2018 12:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133371,4/8/2018 12:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133369,4/8/2018 12:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133363,4/8/2018 12:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133356,4/8/2018 12:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133349,4/8/2018 12:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133327,4/8/2018 11:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133303,4/8/2018 11:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133296,4/8/2018 11:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133288,4/8/2018 11:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133281,4/8/2018 11:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133277,4/8/2018 11:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133276,4/8/2018 11:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133275,4/8/2018 11:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133269,4/8/2018 11:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133266,4/8/2018 11:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133255,4/8/2018 11:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133230,4/8/2018 11:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133225,4/8/2018 11:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133207,4/8/2018 11:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133193,4/8/2018 10:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133176,4/8/2018 10:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133141,4/8/2018 10:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133127,4/8/2018 10:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133128,4/8/2018 10:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133109,4/8/2018 10:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133102,4/8/2018 10:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133063,4/8/2018 9:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133056,4/8/2018 9:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133045,4/8/2018 9:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133042,4/8/2018 9:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133030,4/8/2018 9:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4133020,4/8/2018 9:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132975,4/8/2018 8:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132968,4/8/2018 8:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132942,4/8/2018 8:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132936,4/8/2018 8:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132928,4/8/2018 8:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132924,4/8/2018 8:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132893,4/8/2018 7:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132881,4/8/2018 7:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132831,4/8/2018 6:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132830,4/8/2018 6:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132818,4/8/2018 6:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132805,4/8/2018 6:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132800,4/8/2018 5:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132796,4/8/2018 5:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132794,4/8/2018 5:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132784,4/8/2018 5:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132781,4/8/2018 5:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132765,4/8/2018 4:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132757,4/8/2018 4:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132752,4/8/2018 4:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132718,4/8/2018 3:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132705,4/8/2018 3:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132687,4/8/2018 3:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132685,4/8/2018 3:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132686,4/8/2018 3:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132683,4/8/2018 3:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132671,4/8/2018 3:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132669,4/8/2018 3:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132668,4/8/2018 3:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132650,4/8/2018 2:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132648,4/8/2018 2:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132635,4/8/2018 2:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132633,4/8/2018 2:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132628,4/8/2018 2:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132612,4/8/2018 2:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132605,4/8/2018 2:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132599,4/8/2018 2:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132594,4/8/2018 2:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132577,4/8/2018 1:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132566,4/8/2018 1:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132548,4/8/2018 1:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132545,4/8/2018 1:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132539,4/8/2018 1:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132537,4/8/2018 1:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132526,4/8/2018 1:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132517,4/8/2018 1:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132513,4/8/2018 1:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132464,4/8/2018 0:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132459,4/8/2018 0:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132450,4/8/2018 0:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132446,4/8/2018 0:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132437,4/8/2018 0:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132421,4/8/2018 0:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132410,4/8/2018 0:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132398,4/8/2018 0:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132392,4/8/2018 0:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132388,4/8/2018 0:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132387,4/8/2018 0:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132384,4/8/2018 0:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132385,4/8/2018 0:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132381,4/8/2018 0:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132367,4/8/2018 0:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132368,4/8/2018 0:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132336,4/7/2018 23:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132330,4/7/2018 23:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132323,4/7/2018 23:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132320,4/7/2018 23:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132315,4/7/2018 23:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132292,4/7/2018 23:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132279,4/7/2018 23:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132256,4/7/2018 23:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132245,4/7/2018 23:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132240,4/7/2018 23:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132185,4/7/2018 23:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132180,4/7/2018 23:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132172,4/7/2018 22:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132167,4/7/2018 22:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132162,4/7/2018 22:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132158,4/7/2018 22:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132156,4/7/2018 22:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132152,4/7/2018 22:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132148,4/7/2018 22:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132145,4/7/2018 22:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132126,4/7/2018 22:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132120,4/7/2018 22:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132118,4/7/2018 22:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132098,4/7/2018 22:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132101,4/7/2018 22:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132076,4/7/2018 22:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132074,4/7/2018 22:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132072,4/7/2018 22:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132070,4/7/2018 22:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132061,4/7/2018 22:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132058,4/7/2018 22:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132047,4/7/2018 22:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4132046,4/7/2018 22:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131994,4/7/2018 21:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131979,4/7/2018 21:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131972,4/7/2018 21:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131938,4/7/2018 21:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131930,4/7/2018 21:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131905,4/7/2018 21:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131885,4/7/2018 21:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131878,4/7/2018 21:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131863,4/7/2018 21:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131824,4/7/2018 20:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131817,4/7/2018 20:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131804,4/7/2018 20:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131793,4/7/2018 20:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131774,4/7/2018 20:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131767,4/7/2018 20:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131757,4/7/2018 20:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131753,4/7/2018 20:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131751,4/7/2018 20:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131737,4/7/2018 20:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131735,4/7/2018 20:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131733,4/7/2018 20:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131725,4/7/2018 20:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131719,4/7/2018 20:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131714,4/7/2018 20:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131712,4/7/2018 20:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4131711,4/7/2018 20:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
