call_id,call_start_dt,answer_wait,talk_time,group_name,systemSource,cell
4399626,6/27/2018 18:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399625,6/27/2018 18:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399615,6/27/2018 18:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399614,6/27/2018 18:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399599,6/27/2018 18:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399578,6/27/2018 18:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399555,6/27/2018 18:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399535,6/27/2018 18:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399506,6/27/2018 18:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399499,6/27/2018 18:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399492,6/27/2018 18:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399466,6/27/2018 18:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399458,6/27/2018 18:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399436,6/27/2018 17:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399432,6/27/2018 17:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399433,6/27/2018 17:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399419,6/27/2018 17:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399408,6/27/2018 17:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399406,6/27/2018 17:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399402,6/27/2018 17:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399401,6/27/2018 17:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399355,6/27/2018 17:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399349,6/27/2018 17:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399339,6/27/2018 17:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399334,6/27/2018 17:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399327,6/27/2018 17:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399321,6/27/2018 17:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399310,6/27/2018 17:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399306,6/27/2018 17:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399291,6/27/2018 17:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399272,6/27/2018 17:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399253,6/27/2018 17:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399222,6/27/2018 17:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399210,6/27/2018 16:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399214,6/27/2018 16:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399207,6/27/2018 16:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399188,6/27/2018 16:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399186,6/27/2018 16:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399167,6/27/2018 16:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399153,6/27/2018 16:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399111,6/27/2018 16:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399104,6/27/2018 16:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399098,6/27/2018 16:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399099,6/27/2018 16:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399083,6/27/2018 16:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399080,6/27/2018 16:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399075,6/27/2018 16:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399072,6/27/2018 16:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399064,6/27/2018 16:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399059,6/27/2018 16:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399046,6/27/2018 16:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399044,6/27/2018 16:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399038,6/27/2018 16:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399029,6/27/2018 16:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399027,6/27/2018 16:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4399007,6/27/2018 16:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398993,6/27/2018 15:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398970,6/27/2018 15:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398966,6/27/2018 15:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398969,6/27/2018 15:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398961,6/27/2018 15:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398951,6/27/2018 15:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398928,6/27/2018 15:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398924,6/27/2018 15:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398915,6/27/2018 15:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398906,6/27/2018 15:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398868,6/27/2018 15:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398855,6/27/2018 15:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398836,6/27/2018 15:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398808,6/27/2018 15:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398805,6/27/2018 15:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398782,6/27/2018 14:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398770,6/27/2018 14:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398752,6/27/2018 14:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398751,6/27/2018 14:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398749,6/27/2018 14:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398732,6/27/2018 14:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398727,6/27/2018 14:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398719,6/27/2018 14:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398720,6/27/2018 14:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398713,6/27/2018 14:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398703,6/27/2018 14:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398697,6/27/2018 14:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398661,6/27/2018 14:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398654,6/27/2018 14:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398652,6/27/2018 14:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398648,6/27/2018 14:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398636,6/27/2018 14:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398632,6/27/2018 14:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398608,6/27/2018 13:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398601,6/27/2018 13:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398586,6/27/2018 13:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398581,6/27/2018 13:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398573,6/27/2018 13:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398569,6/27/2018 13:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398565,6/27/2018 13:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398550,6/27/2018 13:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398531,6/27/2018 13:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398521,6/27/2018 13:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398516,6/27/2018 13:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398513,6/27/2018 13:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398512,6/27/2018 13:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398509,6/27/2018 13:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398485,6/27/2018 13:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398464,6/27/2018 13:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398453,6/27/2018 13:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398448,6/27/2018 13:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398444,6/27/2018 13:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398434,6/27/2018 13:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398427,6/27/2018 13:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398396,6/27/2018 12:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398393,6/27/2018 12:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398389,6/27/2018 12:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398375,6/27/2018 12:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398371,6/27/2018 12:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398369,6/27/2018 12:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398349,6/27/2018 12:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398337,6/27/2018 12:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398331,6/27/2018 12:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398329,6/27/2018 12:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398319,6/27/2018 12:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398318,6/27/2018 12:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398275,6/27/2018 12:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398271,6/27/2018 12:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398256,6/27/2018 12:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398250,6/27/2018 12:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398224,6/27/2018 12:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398229,6/27/2018 12:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398218,6/27/2018 12:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398209,6/27/2018 12:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398185,6/27/2018 11:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398151,6/27/2018 11:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398140,6/27/2018 11:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398137,6/27/2018 11:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398126,6/27/2018 11:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398121,6/27/2018 11:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398097,6/27/2018 11:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398099,6/27/2018 11:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398096,6/27/2018 11:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398087,6/27/2018 11:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398022,6/27/2018 10:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4398011,6/27/2018 10:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397998,6/27/2018 10:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397993,6/27/2018 10:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397990,6/27/2018 10:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397986,6/27/2018 10:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397965,6/27/2018 10:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397961,6/27/2018 10:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397942,6/27/2018 10:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397936,6/27/2018 10:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397932,6/27/2018 10:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397923,6/27/2018 10:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397901,6/27/2018 10:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397890,6/27/2018 10:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397864,6/27/2018 10:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397862,6/27/2018 10:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397849,6/27/2018 10:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397847,6/27/2018 9:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397842,6/27/2018 9:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397837,6/27/2018 9:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397829,6/27/2018 9:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397827,6/27/2018 9:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397826,6/27/2018 9:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397818,6/27/2018 9:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397782,6/27/2018 9:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397778,6/27/2018 9:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397777,6/27/2018 9:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397763,6/27/2018 9:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397750,6/27/2018 9:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397734,6/27/2018 9:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397733,6/27/2018 9:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397719,6/27/2018 8:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397715,6/27/2018 8:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397711,6/27/2018 8:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397696,6/27/2018 8:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397693,6/27/2018 8:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397691,6/27/2018 8:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397679,6/27/2018 8:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397671,6/27/2018 8:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397670,6/27/2018 8:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397664,6/27/2018 8:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397646,6/27/2018 8:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397647,6/27/2018 8:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397596,6/27/2018 7:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397598,6/27/2018 7:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397585,6/27/2018 7:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397581,6/27/2018 7:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397576,6/27/2018 7:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397579,6/27/2018 7:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397568,6/27/2018 7:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397560,6/27/2018 7:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397557,6/27/2018 7:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397545,6/27/2018 7:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397533,6/27/2018 7:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397532,6/27/2018 7:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397495,6/27/2018 7:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397494,6/27/2018 7:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397488,6/27/2018 7:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397484,6/27/2018 7:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397471,6/27/2018 6:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397469,6/27/2018 6:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397464,6/27/2018 6:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397436,6/27/2018 6:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397434,6/27/2018 6:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397424,6/27/2018 6:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397422,6/27/2018 6:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397413,6/27/2018 6:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397411,6/27/2018 6:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397410,6/27/2018 6:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397402,6/27/2018 5:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397390,6/27/2018 5:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397381,6/27/2018 5:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397380,6/27/2018 5:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397374,6/27/2018 5:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397370,6/27/2018 4:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397330,6/27/2018 3:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397329,6/27/2018 3:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397322,6/27/2018 3:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397321,6/27/2018 3:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397312,6/27/2018 3:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397315,6/27/2018 3:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397311,6/27/2018 3:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397299,6/27/2018 3:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397298,6/27/2018 3:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397279,6/27/2018 2:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397274,6/27/2018 2:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397257,6/27/2018 2:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397260,6/27/2018 2:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397256,6/27/2018 2:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397233,6/27/2018 2:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397228,6/27/2018 1:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397209,6/27/2018 1:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397199,6/27/2018 1:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397191,6/27/2018 1:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397192,6/27/2018 1:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397185,6/27/2018 1:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397176,6/27/2018 1:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397153,6/27/2018 1:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397130,6/27/2018 0:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397126,6/27/2018 0:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397118,6/27/2018 0:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397112,6/27/2018 0:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397097,6/27/2018 0:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397090,6/27/2018 0:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397068,6/27/2018 0:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397065,6/27/2018 0:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397057,6/27/2018 0:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397051,6/27/2018 0:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397038,6/26/2018 23:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397033,6/26/2018 23:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397032,6/26/2018 23:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397031,6/26/2018 23:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397029,6/26/2018 23:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397018,6/26/2018 23:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397016,6/26/2018 23:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397014,6/26/2018 23:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4397004,6/26/2018 23:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396994,6/26/2018 23:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396980,6/26/2018 23:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396977,6/26/2018 23:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396974,6/26/2018 23:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396959,6/26/2018 23:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396952,6/26/2018 23:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396948,6/26/2018 23:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396947,6/26/2018 23:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396941,6/26/2018 23:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396931,6/26/2018 23:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396926,6/26/2018 23:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396913,6/26/2018 23:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396879,6/26/2018 22:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396875,6/26/2018 22:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396869,6/26/2018 22:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396855,6/26/2018 22:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396841,6/26/2018 22:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396822,6/26/2018 22:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396802,6/26/2018 22:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396796,6/26/2018 22:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396792,6/26/2018 22:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396780,6/26/2018 22:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396777,6/26/2018 22:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396755,6/26/2018 22:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396748,6/26/2018 21:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396743,6/26/2018 21:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396739,6/26/2018 21:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396733,6/26/2018 21:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396731,6/26/2018 21:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396724,6/26/2018 21:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396719,6/26/2018 21:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396691,6/26/2018 21:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396690,6/26/2018 21:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396662,6/26/2018 21:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396663,6/26/2018 21:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396657,6/26/2018 21:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396654,6/26/2018 21:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396647,6/26/2018 21:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396651,6/26/2018 21:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396644,6/26/2018 21:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396642,6/26/2018 21:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396604,6/26/2018 21:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396605,6/26/2018 21:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396601,6/26/2018 21:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396597,6/26/2018 21:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4396580,6/26/2018 20:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
