call_id,call_start_dt,answer_wait,talk_time,group_name,systemSource,cell
4248575,5/14/2018 12:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248569,5/14/2018 12:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248560,5/14/2018 12:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248548,5/14/2018 12:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248527,5/14/2018 11:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248511,5/14/2018 11:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248506,5/14/2018 11:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248488,5/14/2018 11:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248483,5/14/2018 11:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248466,5/14/2018 11:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248463,5/14/2018 11:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248439,5/14/2018 11:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248435,5/14/2018 11:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248421,5/14/2018 11:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248408,5/14/2018 11:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248401,5/14/2018 11:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248393,5/14/2018 11:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248388,5/14/2018 11:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248378,5/14/2018 11:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248307,5/14/2018 10:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248295,5/14/2018 10:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248286,5/14/2018 10:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248278,5/14/2018 10:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248268,5/14/2018 10:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248259,5/14/2018 10:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248234,5/14/2018 10:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248214,5/14/2018 10:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248193,5/14/2018 10:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248187,5/14/2018 10:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248166,5/14/2018 10:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248169,5/14/2018 10:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248161,5/14/2018 10:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248147,5/14/2018 9:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248149,5/14/2018 9:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248143,5/14/2018 9:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248139,5/14/2018 9:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248138,5/14/2018 9:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248133,5/14/2018 9:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248106,5/14/2018 9:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248078,5/14/2018 9:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248077,5/14/2018 9:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248068,5/14/2018 9:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248064,5/14/2018 9:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248020,5/14/2018 9:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4248004,5/14/2018 9:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247942,5/14/2018 8:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247911,5/14/2018 8:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247906,5/14/2018 8:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247896,5/14/2018 8:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247879,5/14/2018 8:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247868,5/14/2018 8:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247862,5/14/2018 8:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247835,5/14/2018 8:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247823,5/14/2018 7:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247807,5/14/2018 7:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247803,5/14/2018 7:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247799,5/14/2018 7:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247777,5/14/2018 7:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247742,5/14/2018 7:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247744,5/14/2018 7:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247726,5/14/2018 6:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247718,5/14/2018 6:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247688,5/14/2018 6:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247674,5/14/2018 5:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247675,5/14/2018 5:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247670,5/14/2018 5:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247661,5/14/2018 5:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247658,5/14/2018 5:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247655,5/14/2018 5:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247654,5/14/2018 5:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247653,5/14/2018 5:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247652,5/14/2018 5:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247642,5/14/2018 5:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247629,5/14/2018 5:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247623,5/14/2018 4:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247606,5/14/2018 4:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247605,5/14/2018 4:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247598,5/14/2018 4:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247590,5/14/2018 4:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247574,5/14/2018 3:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247567,5/14/2018 3:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247566,5/14/2018 3:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247565,5/14/2018 3:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247557,5/14/2018 3:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247556,5/14/2018 3:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247555,5/14/2018 3:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247548,5/14/2018 3:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247546,5/14/2018 3:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247542,5/14/2018 3:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247533,5/14/2018 2:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247527,5/14/2018 2:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247520,5/14/2018 2:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247518,5/14/2018 2:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247510,5/14/2018 2:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247495,5/14/2018 2:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247480,5/14/2018 1:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247438,5/14/2018 1:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247435,5/14/2018 1:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247430,5/14/2018 1:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247426,5/14/2018 1:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247425,5/14/2018 1:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247415,5/14/2018 1:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247406,5/14/2018 0:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247400,5/14/2018 0:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247401,5/14/2018 0:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247397,5/14/2018 0:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247398,5/14/2018 0:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247394,5/14/2018 0:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247392,5/14/2018 0:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247382,5/14/2018 0:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247384,5/14/2018 0:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247381,5/14/2018 0:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247383,5/14/2018 0:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247372,5/14/2018 0:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247369,5/14/2018 0:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247363,5/14/2018 0:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247357,5/14/2018 0:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247345,5/14/2018 0:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247327,5/14/2018 0:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247329,5/14/2018 0:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247303,5/14/2018 0:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247288,5/13/2018 23:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247287,5/13/2018 23:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247281,5/13/2018 23:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247280,5/13/2018 23:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247269,5/13/2018 23:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247256,5/13/2018 23:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247255,5/13/2018 23:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247253,5/13/2018 23:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247249,5/13/2018 23:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247244,5/13/2018 23:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247237,5/13/2018 23:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247233,5/13/2018 23:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247230,5/13/2018 23:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247217,5/13/2018 23:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247183,5/13/2018 22:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247180,5/13/2018 22:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247174,5/13/2018 22:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247176,5/13/2018 22:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247171,5/13/2018 22:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247152,5/13/2018 22:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247148,5/13/2018 22:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247142,5/13/2018 22:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247132,5/13/2018 22:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247123,5/13/2018 22:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247116,5/13/2018 22:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247107,5/13/2018 22:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247073,5/13/2018 22:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247064,5/13/2018 22:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247054,5/13/2018 22:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247053,5/13/2018 22:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247020,5/13/2018 22:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247011,5/13/2018 22:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247010,5/13/2018 22:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4247009,5/13/2018 22:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246992,5/13/2018 21:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246995,5/13/2018 21:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246976,5/13/2018 21:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246960,5/13/2018 21:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246954,5/13/2018 21:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246946,5/13/2018 21:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246944,5/13/2018 21:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246943,5/13/2018 21:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246913,5/13/2018 21:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246891,5/13/2018 21:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246826,5/13/2018 21:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246819,5/13/2018 21:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246823,5/13/2018 21:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246813,5/13/2018 21:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246810,5/13/2018 21:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246805,5/13/2018 21:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246794,5/13/2018 20:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246790,5/13/2018 20:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246786,5/13/2018 20:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246777,5/13/2018 20:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246762,5/13/2018 20:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246754,5/13/2018 20:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246753,5/13/2018 20:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246747,5/13/2018 20:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246714,5/13/2018 20:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246702,5/13/2018 20:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246675,5/13/2018 20:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246669,5/13/2018 20:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246624,5/13/2018 19:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246614,5/13/2018 19:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246619,5/13/2018 19:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246604,5/13/2018 19:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246606,5/13/2018 19:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246591,5/13/2018 19:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246583,5/13/2018 19:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246579,5/13/2018 19:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246580,5/13/2018 19:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246570,5/13/2018 19:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246569,5/13/2018 19:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246567,5/13/2018 19:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246560,5/13/2018 19:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246557,5/13/2018 19:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246541,5/13/2018 19:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246534,5/13/2018 19:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246523,5/13/2018 19:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246521,5/13/2018 19:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246520,5/13/2018 19:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246514,5/13/2018 19:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246507,5/13/2018 19:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246487,5/13/2018 19:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246483,5/13/2018 19:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246481,5/13/2018 19:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246471,5/13/2018 19:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246474,5/13/2018 19:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246468,5/13/2018 19:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246441,5/13/2018 18:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246430,5/13/2018 18:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246409,5/13/2018 18:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246404,5/13/2018 18:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246402,5/13/2018 18:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246397,5/13/2018 18:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246385,5/13/2018 18:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246382,5/13/2018 18:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246351,5/13/2018 18:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246350,5/13/2018 18:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246345,5/13/2018 18:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246339,5/13/2018 18:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246333,5/13/2018 18:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246331,5/13/2018 18:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246318,5/13/2018 18:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246301,5/13/2018 18:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246295,5/13/2018 17:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246292,5/13/2018 17:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246264,5/13/2018 17:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246252,5/13/2018 17:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246246,5/13/2018 17:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246239,5/13/2018 17:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246234,5/13/2018 17:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246220,5/13/2018 17:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246190,5/13/2018 17:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246152,5/13/2018 17:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246147,5/13/2018 17:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246141,5/13/2018 17:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246132,5/13/2018 16:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246131,5/13/2018 16:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246105,5/13/2018 16:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246080,5/13/2018 16:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246079,5/13/2018 16:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246069,5/13/2018 16:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246055,5/13/2018 16:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246051,5/13/2018 16:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246045,5/13/2018 16:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246040,5/13/2018 16:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246032,5/13/2018 16:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4246009,5/13/2018 16:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245985,5/13/2018 16:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245984,5/13/2018 16:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245969,5/13/2018 16:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245962,5/13/2018 15:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245954,5/13/2018 15:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245947,5/13/2018 15:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245944,5/13/2018 15:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245929,5/13/2018 15:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245914,5/13/2018 15:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245907,5/13/2018 15:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245900,5/13/2018 15:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245895,5/13/2018 15:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245881,5/13/2018 15:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245859,5/13/2018 15:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245839,5/13/2018 15:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245824,5/13/2018 15:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245803,5/13/2018 15:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245785,5/13/2018 14:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245781,5/13/2018 14:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245768,5/13/2018 14:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245748,5/13/2018 14:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245747,5/13/2018 14:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245732,5/13/2018 14:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245727,5/13/2018 14:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245725,5/13/2018 14:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245722,5/13/2018 14:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245719,5/13/2018 14:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245711,5/13/2018 14:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245707,5/13/2018 14:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245700,5/13/2018 14:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245666,5/13/2018 14:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245662,5/13/2018 14:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245642,5/13/2018 13:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245636,5/13/2018 13:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245638,5/13/2018 13:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245632,5/13/2018 13:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245630,5/13/2018 13:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245625,5/13/2018 13:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245607,5/13/2018 13:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245605,5/13/2018 13:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245584,5/13/2018 13:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245558,5/13/2018 13:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245546,5/13/2018 13:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245545,5/13/2018 13:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245537,5/13/2018 13:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245533,5/13/2018 13:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245515,5/13/2018 13:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245502,5/13/2018 13:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245501,5/13/2018 13:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245488,5/13/2018 12:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245487,5/13/2018 12:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245483,5/13/2018 12:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4245479,5/13/2018 12:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
